"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_readymade_jan","f_readymade_feb","f_readymade_mar","f_readymade_apr","f_readymade_may","f_readymade_jun","f_readymade_jul","f_readymade_aug","f_readymade_sep","f_readymade_oct","f_readymade_nov","f_readymade_dec","f_readymade_weight_jan","f_readymade_weight_feb","f_readymade_weight_mar","f_readymade_weight_apr","f_readymade_weight_may","f_readymade_weight_jun","f_readymade_weight_jul","f_readymade_weight_aug","f_readymade_weight_sep","f_readymade_weight_oct","f_readymade_weight_nov","f_readymade_weight_dec"
"1650","E01002478",0.328977588322488,3.1739312779741,0.776504007802358,2.75373332489781,0.796007445287365,0.047986868784397,0.0480387409200968,0.0519089712243746,0.0489830192200037,0.0378062631835145,0.0423362709521341,0.0422474985033781,0.0463773040006795,0.0463104325699746,0.0486122792262405,0.0528095733610822,0.0443819746145328,0.0501098028657952,0.0502196416326373,0.050741358384022,0.0459333985827432,0.0414852432283616,0.0447419417461173,0.0432026661155744,0.0475294949141,0.0453124007255486,0.0504774063897283,0.0537183873103459,0.0463124181531927
"1651","E01002479",0.452182587930558,3.28459663462154,0.80357834729986,2.84302181079783,0.821817605956242,0.0616736256089074,0.0643661885119744,0.0636221594802774,0.0610723663777282,0.0643405806535607,0.0647963990369517,0.0649297946595244,0.0682015248916131,0.061859655905664,0.0742812152146173,0.0663309654407577,0.0644234598100006,0.0720005796084609,0.0709166074899093,0.0741124356737043,0.0677069505178696,0.0742023041445134,0.071696928506915,0.0762734922858459,0.0775604980647446,0.0697870744286211,0.086434121721207,0.07648594767926,0.0730501198809087
"1652","E01002480",0.561132390142158,3.23087982135752,0.790436499813954,2.80062396373184,0.809561879657859,0.0590939080712558,0.0564663902015623,0.0561222365627212,0.0537221628459877,0.0537370594219376,0.0561136716012149,0.0556978097555814,0.0550776073137312,0.0591402481047553,0.0635685454045943,0.0633660640543269,0.0591937659223737,0.0685586860151106,0.064547699916866,0.0661866224891558,0.0628945800128275,0.0647095316671065,0.0662031082856962,0.0677159778919751,0.0653507873151304,0.0652718477035934,0.0700907387154438,0.0728452944975558,0.0687332990014859
"1653","E01002481",0.450210234515553,3.23998927611499,0.79266513285877,2.83252598086278,0.818783630699004,0.0651417362692989,0.0560363551308183,0.058359573232246,0.0610554400769398,0.0554987366141259,0.0567081199707389,0.0603269129369437,0.0611794905548608,0.0641205012949126,0.0702513836925265,0.0672130041818427,0.0591751533936365,0.0753881110964292,0.0618670364220793,0.0652600652094913,0.0655875726969042,0.0606273578831039,0.0640007655554591,0.0719147077690176,0.069912941545779,0.0713987856263881,0.076887378768086,0.0748189249584577,0.067795621652912
"1654","E01002482",0.440061808594612,3.11007026046433,0.760880375248371,2.71533116052673,0.784906730313207,0.052486051449168,0.0520549468883822,0.0516517089936987,0.0465856635008224,0.0468327539590576,0.0423626484202053,0.0466547548143736,0.0481036077705828,0.0489399744572158,0.0496697090413998,0.0501222493887531,0.0485249237029502,0.0566318201985611,0.0562933590702739,0.0522301443278042,0.0470686268129592,0.053162227635562,0.0473516844261315,0.0524272232605857,0.0510769070881083,0.0516718839783806,0.0490247886969424,0.0517040561387593,0.0496940892441041
"1655","E01002483",0.501013090527399,3.21132195874034,0.785651658121986,2.78141644303866,0.804009661024687,0.0591409512446445,0.0572951954517336,0.0560622800030832,0.0533912856836231,0.0564788142895832,0.0543777852193401,0.056405955126861,0.0541972846723304,0.0561514806653914,0.0601099426386233,0.0624160897149025,0.0538672679149103,0.0644653384204292,0.0620811902694627,0.0581756194564726,0.0543082327597069,0.0631777921431409,0.0603432205359256,0.0639758007296364,0.061855004448757,0.0575013971832208,0.0643182518596169,0.0705975289286707,0.0568960064544322
"1656","E01002484",0.465014755660661,3.3083568479293,0.809391296366449,2.86017123487255,0.826774901247851,0.0632790028763183,0.0616839638433211,0.0595844766758134,0.0584443124946984,0.0623623243448538,0.0612330758050945,0.0611921996756457,0.0635740286125455,0.0634681907053692,0.0673841834347216,0.0678241319010742,0.0603086633568102,0.0688496758110693,0.0664241850075531,0.0659172723185762,0.0591086856379012,0.0681440444092389,0.0697064632290824,0.0708980637658573,0.0687436921109146,0.0684656039600041,0.0724252263433308,0.070577221770611,0.0650132200697812
"1657","E01002485",0.372648922005339,3.242489181103,0.793276735969332,2.81395459969278,0.813415297626614,0.0594472645234067,0.053385518590998,0.0545277845267433,0.0550168634064081,0.0525644468313641,0.0546992943159077,0.056140350877193,0.0569267662792843,0.0552751824319716,0.064914309031556,0.0592886915196136,0.058172923535042,0.0659669271812622,0.0551189685245168,0.0602103646344419,0.0553556090668735,0.0595028967346246,0.0640199631316056,0.0668392650019976,0.0641073236960751,0.0604518480291355,0.0707830500482814,0.0664111902167765,0.0636681214813606
"1658","E01002494",0.247212259100695,3.23319998183734,0.791004128333144,2.78815679331483,0.80595805920659,0.0676971238505185,0.0676424050632911,0.0734944532488114,0.0640495867768595,0.0688709953743361,0.0660972892684738,0.0699823078435227,0.0764513491414554,0.0716365754222481,0.0727085478887745,0.0788967286722258,0.0665123131972216,0.0775783037440618,0.0784902414786473,0.0863081454920345,0.0735660975866368,0.0811740043604936,0.0780347527133992,0.074097433438063,0.0875630049509975,0.080880222497343,0.0748133230316675,0.0942297904806146,0.0754490881154137
"1659","E01002495",0.166446474261437,3.25488294046107,0.796308875915165,2.84613612919852,0.822717845863836,0.0877285979326796,0.0801850424055513,0.0683040935672515,0.080226904376013,0.0763825929283772,0.0742095636268618,0.0756302521008403,0.074536051110435,0.0721592479955765,0.089518555667001,0.0807384954532929,0.073972602739726,0.090155707559558,0.0807851804341085,0.0642501765319105,0.0706813858391698,0.0776206228312629,0.0756601278864771,0.0798428067021322,0.0790634252299412,0.0748010512792152,0.0950588912289076,0.0880889911838016,0.0763408181675298
"1660","E01002496",0.312124006405456,3.23583785395375,0.791649485176462,2.80042684215794,0.809504898744337,0.068468669719647,0.0609000584453536,0.0461457233368532,0.0480260938027219,0.052964657774316,0.0503661191371462,0.0526315789473684,0.0559417040358744,0.0592535164470041,0.0569918852613701,0.0610461941683958,0.0580645161290323,0.0900657454829417,0.0765545758018458,0.0555638549563768,0.0573768982534889,0.0667792048362509,0.0656756829976397,0.0622172595681328,0.0636173369089759,0.0710541168841188,0.0663813216873117,0.0772631353063155,0.067046036584571
"1661","E01002497",0.167931920411756,3.21086945639502,0.785540953177895,2.76119694629823,0.798164915711179,0.059012187299551,0.065304755525787,0.051156271899089,0.0512354651162791,0.0439844760672704,0.0527508090614887,0.0630382363072683,0.0566832631175795,0.0635260528194147,0.0588021778584392,0.0684699915469146,0.0524770642201835,0.0646523896482394,0.0666076574555713,0.0550199144556636,0.0373594758032625,0.0487965760879476,0.0516345364942321,0.0635739353085961,0.0689881063168997,0.0605971559718369,0.0625484540337019,0.0770044902518907,0.0565770472544804
"1662","E01002498",0.275431800084159,3.25368308170224,0.796015329819353,2.80515134089812,0.810870585152105,0.0686003683241252,0.0699815837937385,0.0686989176054782,0.0590738423028786,0.0668896321070234,0.0716853457390569,0.0650298606502986,0.0645848119233499,0.0640790078089113,0.0703070072650574,0.0821917808219178,0.0641836495666432,0.0772506935755252,0.0721014906468181,0.0639084972112072,0.0555055430552079,0.0635304916692075,0.0763597765371876,0.0657793446275233,0.069356103583975,0.0648818164971788,0.0784831176172699,0.100035630880873,0.071944935335879
"1663","E01002499",0.233845407869509,3.30259440866605,0.807981512476772,2.84752168107843,0.823118360177358,0.0784968684759916,0.0681909346169274,0.0765289785462696,0.0806162665711215,0.0782300884955752,0.0766143743159431,0.0622353937341236,0.0731497418244406,0.0725563909774436,0.078740157480315,0.0876182640888523,0.080740117746005,0.0761958028138081,0.0612617164860396,0.087738665944291,0.0888660193396195,0.0861728738422596,0.0941546787420272,0.059333981645539,0.0788091068301226,0.0921746185740646,0.0868979756544175,0.0981204752639532,0.0890583941869212
"1664","E01002514",0.12786602378077,3.24817444696827,0.794667639345356,2.7582891788922,0.797324382430984,0.0748299319727891,0.0967423494570582,0.0769230769230769,0.0883248730964467,0.0605839416058394,0.0783242258652095,0.0792996910401648,0.0923694779116466,0.07981220657277,0.0874604847207587,0.0702439024390244,0.114634146341463,0.0838186990113682,0.0751012383809543,0.0671550275756516,0.0665301999952521,0.046840523356003,0.0697618876792329,0.0752935440892147,0.076712508043144,0.0828374307805331,0.0956578261101811,0.0597455563071547,0.124100505034662
"1665","E01002526",0.0980486145713651,3.1707978263689,0.775737407168443,2.65813202570705,0.768372472341024,0.0563035495716034,0.0863013698630137,0.0778739184177998,0.0670037926675095,0.0797546012269939,0.0637651821862348,0.0774378585086042,0.0913190529875986,0.0712694877505568,0.101196953210011,0.06282722513089,0.0670967741935484,0.0461950217095887,0.0423962118709393,0.0542796588231168,0.0575726410256267,0.0651078797608877,0.0474907899432086,0.0491663195181825,0.0674869557902952,0.0534373278157306,0.0935349918755071,0.0453157017242388,0.0404340174383201
"1666","E01002529",0.105824713263812,3.27987328681017,0.802422777697195,2.84181193924021,0.821467874644572,0.101859337105901,0.0755208333333333,0.0583994232155732,0.0787083753784057,0.0735483870967742,0.070432868672047,0.0792988313856427,0.0858085808580858,0.0833333333333333,0.10081466395112,0.0930232558139535,0.0706150341685649,0.0839771043268868,0.0804395300006678,0.054659078095419,0.068805040853152,0.0511253746346993,0.0680657080260462,0.0927027081146738,0.0736470376495853,0.0811200406560886,0.109833596591118,0.094603520274688,0.0650446253698444
"1667","E01002532",0.106876675883542,3.26434320714054,0.798623335286881,2.86446787303954,0.828016908213345,0.0753214941824862,0.0941247002398082,0.10872027180068,0.0764546684709066,0.0709480122324159,0.0839978734715577,0.095575221238938,0.0709382151029748,0.0920852359208524,0.0784851811196487,0.0976176641487507,0.070059880239521,0.0565953615843152,0.09262297639089,0.0976898077316752,0.0586977076845015,0.0404377475218522,0.0847821804041037,0.100267419784264,0.0561361648284525,0.106867434367224,0.0843384577666993,0.111938970707748,0.0680108877221099
"1668","E01002533",0.326707056289714,3.29428556980474,0.805948750544979,2.87408832157603,0.830797841498646,0.0742398315124391,0.0663637615310478,0.0574553828439839,0.0693656198764031,0.0676682545498962,0.0656631196470283,0.0660097192224622,0.0768152866242038,0.0621638524077548,0.063816604708798,0.0604153555695406,0.0618983957219251,0.0895414131489357,0.075235425173238,0.0674376838242851,0.0771754412237979,0.082557961668542,0.0766811546373228,0.0754642102007227,0.0858099997191044,0.0718011688528254,0.0758854649785131,0.066370110204685,0.0692454862495348
"1669","E01002534",0.357902310696732,3.28982891584759,0.804858427738328,2.80925358301491,0.812056399057108,0.0610347085789129,0.054140127388535,0.0583493743984601,0.0546327536984168,0.0514072741292893,0.057741859920356,0.046120246659815,0.0578113394404556,0.0583554376657825,0.0616035739478015,0.0625662778366914,0.0608956075299487,0.0763735066417965,0.0659592877788963,0.0722322033149879,0.0673711396074974,0.0630550272890086,0.0685630892381585,0.057332525804156,0.0755930435474442,0.0679205463020374,0.0699712392918818,0.0719114078574866,0.0679078824103469
"1670","E01002535",0.304103975433,3.26703270136992,0.799281321508124,2.79944334618458,0.809220604651611,0.0563836046283585,0.0547480106100796,0.0576957374710184,0.0608202362131498,0.0527397260273973,0.0557522927449378,0.0607149437995209,0.0591649503838233,0.0621581734525566,0.0533026240026322,0.0582881309184518,0.0536253776435045,0.0684129072036507,0.0619686417423239,0.0674380463176961,0.0743309576057933,0.0689059437500391,0.0718645663168445,0.0786046920336472,0.072554476863821,0.0778392496767065,0.0658474989728889,0.0737066807353354,0.0702915354056556
"1671","E01002536",0.264116325090104,3.2372425702023,0.791993149768193,2.83334656935319,0.819020833968464,0.0637575124118108,0.0600554357868802,0.0619108280254777,0.0533891651400157,0.0493998153277932,0.0598965423359651,0.0510948905109489,0.057530043467144,0.0681937862032649,0.0668854114083796,0.0723910171730515,0.0632362058276503,0.0667687032058158,0.062348388848108,0.0667652725345454,0.0545791151417414,0.0552891891649647,0.0707140212463056,0.0577081636234608,0.0596380759757061,0.0649957317705834,0.0753159295181186,0.0800186578994504,0.0574819257499876
"1672","E01002537",0.305454224132153,3.21031422792539,0.785405116231801,2.76328511823671,0.7987685327699,0.0587496861662064,0.0552645364064955,0.062811349361057,0.0588235294117647,0.0600428877769836,0.0638349514563107,0.0618401206636501,0.0588235294117647,0.0592118836393646,0.0629487793202489,0.0729323308270677,0.0599808061420345,0.0687035080117781,0.0515531828792106,0.0663595186312684,0.0641554742431182,0.0627795057870276,0.0678710086506276,0.0646861403678463,0.0640258903665074,0.0677124936797977,0.0701765926868474,0.0853155703193059,0.0688827279784866
"1673","E01002538",0.334134497815195,3.24959284343906,0.795014650810874,2.84083805788396,0.821186359799473,0.0714285714285714,0.0688861985472155,0.060322351268073,0.061491935483871,0.0646120894811994,0.062248490945674,0.0544119575193392,0.0657931419013103,0.0642272262026612,0.0711998975541042,0.0770311701584057,0.0679415607554341,0.0836985240793933,0.0782947096118728,0.0724291340915041,0.0702871624074686,0.080883426417913,0.076734126069074,0.0633240683622112,0.0794833186266986,0.075592169284574,0.0827480381380427,0.0876445642674599,0.0731852965335546
"1674","E01002539",0.347559948723516,3.1980029485212,0.782393155051396,2.77175028009165,0.80121551331125,0.058829547779824,0.0457803468208093,0.0459939197803275,0.0518430696270748,0.0489384670744872,0.0505711217416773,0.0530094413847364,0.0531024200022938,0.0579832821923606,0.0510288065843621,0.0540134166088365,0.0512872905598692,0.0719018116481661,0.0505347124982411,0.0555724272154306,0.058062062508784,0.0587077538646282,0.0569374018081318,0.0643021059225981,0.0625255578252708,0.0707923720295981,0.059742735322297,0.0619919372785558,0.0576130814466126
"1675","E01002541",0.258766987392489,3.11857169805542,0.762960256563815,2.7175079013064,0.785535949508622,0.0799347471451876,0.105409153952843,0.0766773162939297,0.0617488603398259,0.0291502997725863,0.063971340839304,0.0723495702005731,0.0857771260997067,0.0762800417972832,0.102481985588471,0.085593220338983,0.0821325648414986,0.06290698836515,0.0931086720619798,0.0442962728943058,0.0465896653786606,0.0208309211550063,0.0701484152521278,0.0489478497606566,0.0911348288527924,0.0619305741041771,0.101668491614144,0.0635620919085174,0.0582625601797198
"1676","E01002554",0.128459348938678,3.24384169472576,0.793607629160361,2.81099588311238,0.812560036732177,0.0754448398576512,0.0800516462233699,0.077331759149941,0.0719339622641509,0.0620767494356659,0.0765645805592543,0.0963020030816641,0.0665236051502146,0.0931326434619003,0.0920303605313093,0.0777690494893951,0.0567434210526316,0.0896852272986153,0.100405728158261,0.0756491318778992,0.0732009954839768,0.0680994287361846,0.0985567608475267,0.113530612804269,0.0718645416833086,0.119889234486806,0.116741970461186,0.0653654846201979,0.0690098330912409
"1677","E01002562",0.247917014746138,3.2190521144835,0.787542844915209,2.81717626124148,0.814346566662644,0.0788997466521896,0.0612013600302229,0.060077519379845,0.0630350194552529,0.0479082321187584,0.0451730418943534,0.0633875995843436,0.0728597449908925,0.0535105657805044,0.0714948932219127,0.049424509140149,0.0617489986648865,0.086650936968056,0.0645924279904935,0.0697284716943068,0.0612111857809819,0.0546877652685549,0.050291832495543,0.0731598962780454,0.0624965121215142,0.0517743147183877,0.0807452100321028,0.0540938319728491,0.0647984156684049
"1678","E01002563",0.291672781753619,3.14836644463033,0.770249557465641,2.71437353523292,0.784629914523976,0.0678505168301087,0.0656428786510087,0.0578742348358375,0.0438084112149533,0.0546003016591252,0.0478040035853003,0.0370933414411675,0.0411676646706587,0.0548192771084337,0.0592041410546749,0.0496857228374738,0.05718901453958,0.0681530793003033,0.0539200530568106,0.0494538185163592,0.0301640282827126,0.0542677290260059,0.042697287101754,0.0335039220710299,0.0456557134975612,0.047110588326192,0.052608208640158,0.0393968300906471,0.0488699279897178
