"","area_id","representativeness_norm","h_items","h_items_norm","f_spirits_jan","f_spirits_feb","f_spirits_mar","f_spirits_apr","f_spirits_may","f_spirits_jun","f_spirits_jul","f_spirits_aug","f_spirits_sep","f_spirits_oct","f_spirits_nov","f_spirits_dec"
"2759","E01004070",0.118484163822361,3.25542350043929,0.796441124206884,0.0024330900243309,0.00147362216327734,0.00277078085642317,0.00240673886883273,0.00123731749566939,0.00163934426229508,0.00160342063067878,0.00235972732039853,0.00179265013444876,0.00241351568785197,0.00207415089447757,0.00637958532695375
"2760","E01004071",0.0984936381558511,3.24962869556462,0.795023422052829,0.00376293508936971,0.0017688679245283,0.00318906605922551,0.0026246719160105,0.00104329681794471,0.00255102040816326,0.00219178082191781,0.00377358490566038,0.00136612021857923,0.00201207243460765,0.00330687830687831,0.00802675585284281
"2761","E01004073",0.124341424385375,3.18745793008416,0.779813310574127,0.00279785497785031,0.00258933195235629,0.00103605470368835,0.00229779411764706,0.00192389910218042,0.00116740602381508,0.00138504155124654,0.000618238021638331,0.001232741617357,0.00203717850776674,0.00167738328207996,0.00459875833524948
"2762","E01004074",0.151469791824142,3.22919990703243,0.79002550786361,0.00306859205776173,0.00126126126126126,0.00140424784974548,0.000779119594857811,0.00156277131446432,0.00178606866441754,0.00243445692883895,0.00173460537727667,0.00104909777591272,0.000534854697807096,0.00208372797878386,0.00356597045338767
"2763","E01004075",0.0951572820890897,3.2354910734563,0.791564645139766,0.00110253583241455,0.00652173913043478,0.00263713080168776,0.00138792505204719,0.00299550673989016,0.0050761421319797,0.00139762403913347,0.00100401606425703,0.00435865504358655,0.00135226504394861,0.00573888091822095,0.0315955766192733
"2764","E01004123",0.0878405368302631,3.24458444734843,0.793789343992158,0.0124888492417484,0.00677200902934537,0.0153172866520788,0.00594530321046373,0.0028957528957529,0.0043525571273123,0.00239520958083832,0.00414364640883978,0.00796812749003984,0.00631313131313131,0.0144230769230769,0.0998735777496839
"2765","E01004156",0.099873700601528,3.09149847436668,0.756336777711478,0.00266903914590747,0.00183318056828598,0.00351185250219491,0.00251466890192791,0.00469483568075117,0.00204918032786885,0.00151975683890578,0.00296150049358342,0.0064,0.00575657894736842,0.00173460537727667,0.00429922613929493
"2766","E01004184",0.10605182048409,3.20067330718064,0.783046459745078,0.00131752305665349,0.00116686114352392,0.00113378684807256,0.00359712230215827,0.00462962962962963,0.000966183574879227,0.00125156445556946,0.00320512820512821,0.00425985090521832,0.00918484500574053,0.0049813200498132,0.00454545454545455
"2767","E01004186",0.130500644306692,3.23220607792221,0.790760969201492,0.00210084033613445,0.00401875418620228,0.0055,0.00865800865800866,0.00764192139737991,0.00463269358041032,0.011060507482108,0.00384862091084028,0.00529500756429652,0.00835073068893528,0.0222222222222222,0.0159642401021711
"2768","E01004189",0.106123285326324,3.16143270845413,0.773446225993595,0.000798722044728434,0.000837520938023451,0.00133067198935462,0.00153727901614143,0.00487465181058496,0.00341530054644809,0.00153139356814701,0.00351185250219491,0.00263620386643234,0.000887311446317657,0.001998001998002,0.00309597523219814
"2769","E01004197",0.228948796113031,3.2113046626262,0.785647426618286,0.00196369812121855,0.00162168423491254,0.00106913756236636,0.00186731107205624,0.00245323520392518,0.00203889585947302,0.00229370950169161,0.00141370730603936,0.00230233602875112,0.00264358283226208,0.00311986863711002,0.00456076703809277
"2770","E01004198",0.297565650930612,3.22400116781918,0.788753633496756,0.00168612191958495,0.00121489316086615,0.00118321086063022,0.00206305202759332,0.00209530651340996,0.0017022886324948,0.00197303518579415,0.00099736410914013,0.00179434092477571,0.00202125578665971,0.00246120188692145,0.00385529782175673
"2771","E01004199",0.316466668824797,3.17475785906132,0.776706231313451,0.00341197520076561,0.0038558022856081,0.003617853687266,0.00280601683610102,0.00196875668735288,0.00200139227288549,0.00237895326056535,0.00283969899190686,0.0028059377262853,0.00391703017893706,0.00273169762590643,0.00516299709848097
"2772","E01004200",0.322221540103792,3.23380807496152,0.791152898645634,0.00233631213130074,0.00255443376718161,0.0033261923553952,0.00253792126541935,0.00258142472675345,0.00309138122913318,0.00286601385240029,0.00340136054421769,0.00325855370347161,0.00522208883553421,0.00401765132055589,0.00488752428096999
"2773","E01004201",0.23479718253499,3.2289084162907,0.789954194495622,0.00141466256137139,0.00206733608978145,0.00206500269348177,0.0017327861377109,0.00212182830872602,0.00229643096354416,0.00153657037492317,0.00153925089789636,0.00108193173994295,0.00110142267094998,0.00215707422296304,0.00522956922531466
"2774","E01004202",0.231108696010143,3.16014709682962,0.773131700412705,0.00276540175142111,0.00226941157399903,0.00170357751277683,0.00208929815058423,0.00252081582766786,0.00190781440781441,0.00217654171704958,0.00176706827309237,0.00196278558530266,0.00203838967215899,0.00224428139835995,0.00431807071859215
"2775","E01004203",0.394919305397711,3.24231479938226,0.793234073386818,0.00156807280777272,0.00214840522227731,0.00199600798403194,0.00253281142067695,0.00230651747031138,0.00222472895907752,0.00185788787483703,0.00178458954440479,0.00193862127883288,0.00265835548629572,0.00279069767441861,0.00440680085010626
"2776","E01004204",0.378965276794723,3.22366028620325,0.788670236624621,0.00218911523259349,0.00223497231302955,0.00234233700002965,0.00270548827621747,0.00252495596007046,0.00207938921821172,0.00189333162184712,0.00206508343603238,0.00188218201030247,0.0022507245483135,0.00346306592533757,0.00394471286159868
"2777","E01004205",0.165599329816883,3.1402726257857,0.768269400297497,0.002999400119976,0.0012987012987013,0.00264882197128119,0.00257400257400257,0.00213903743315508,0.00198694294635254,0.00198715988994191,0.00237918215613383,0.0020830233596191,0.00389221556886228,0.00375234521575985,0.00335711288292069
"2778","E01004206",0.150518714817764,3.19694126855384,0.782133414471827,0.00289931470743279,0.0034965034965035,0.0038550501156515,0.00198068828918049,0.00132391879964696,0.00293757649938801,0.00454416358988924,0.00449497620306716,0.00276854928017719,0.00333412717313646,0.00210581732034746,0.00308483290488432
"2779","E01004207",0.180127336279213,3.20415936212469,0.783899324976995,0.00152730049637266,0.00264026402640264,0.000928677563150074,0.000957487552661815,0.000577256109293823,0.00102585145670907,0.000856347677156926,0.00107158165452207,0.00268817204301075,0.0012012012012012,0.00218557520365587,0.00711812235475183
"2780","E01004208",0.136127300438017,3.24508501423953,0.793911807953433,0.00280161092628261,0.00351201478743068,0.00189338770754442,0.00190344350233604,0.00121654501216545,0.00230823863636364,0.00205569052513549,0.00220555800617556,0.00163098878695209,0.00353817504655493,0.00255536626916525,0.00285839929639402
"2781","E01004209",0.173863795127512,3.17207700269209,0.776050358349378,0.00119291070211316,0.00210349179638199,0.00105421686746988,0.0022090059473237,0.00119230114120252,0.000925240562546262,0.000937207122774133,0.00117994100294985,0.00187793427230047,0.00402097902097902,0.00193866760662672,0.00534266764922623
"2782","E01004211",0.316047371366713,3.2250930675109,0.789020767348273,0.00378989361702128,0.00364861072130227,0.00294496594883122,0.00324801870858776,0.00320415936158636,0.00352159468438538,0.00372698041508331,0.00261350059737156,0.00169815325833156,0.00243261012491782,0.00254610514726122,0.0053369341563786
"2783","E01004212",0.229861284797296,3.15659976614271,0.772263844037079,0.000326655052264808,0.000818234950321449,0.00132234767571966,0.00136596471257826,0.000956124508658239,0.000751072961373391,0.00178316690442225,0.00205620287868403,0.000768723918295629,0.000912131346913956,0.0022740193291643,0.00487551867219917
"2784","E01004214",0.11033360787143,3.28234545278979,0.803027594444317,0.00246381275023098,0.00152149106124002,0.00144456482484652,0.00133824021411843,0.000679809653297077,0.00158881474420083,0.000602772754671489,0.000962463907603465,0.000880023467292461,0.0148954454311086,0.0085952189094816,0.00416666666666667
"2785","E01004215",0.19154053781558,3.20578556715839,0.784297176920084,0.0013335308934657,0.00205779726223495,0.00254638050200073,0.00157954118089507,0.00265023995415801,0.00197155330235178,0.00210320739127169,0.00205237665216321,0.00260968846843908,0.00273881649929455,0.00353967731313796,0.00613387856698373
"2786","E01004216",0.144202822630013,3.19500303037192,0.781659223449866,0.000696378830083566,0.00102327961115375,0.00120076849183477,0.000948091964920597,0.00444538526672312,0.000464360343626654,0.00223713646532438,0.00223276583868267,0.00164068908941756,0.00419837313041197,0.00487672717420753,0.00566495818721338
"2787","E01004217",0.149275062041503,3.27964008680222,0.802365725188829,0.000985804416403785,0.00168255748738082,0.00306539509536785,0.00198255352894528,0.00336700336700337,0.00282258064516129,0.00161355385235982,0.00365670036567004,0.00282547272332102,0.00255603617774282,0.00301075268817204,0.0144927536231884
"2788","E01004218",0.174961605376734,3.21844684715643,0.787394765935516,0.00107392160372293,0.000819840131174421,0.000752303930788038,0.000989902989507028,0.000984833563127831,0.000596421471172962,0.000394555139080687,0.00237735033499027,0.00171086398631309,0.00179604869287567,0.0022517911975435,0.0086711467591589
"2789","E01004219",0.238160986613802,3.20214604126949,0.783406764938312,0.00160462130937099,0.000998003992015968,0.00203828429634881,0.00176569259291957,0.00156862745098039,0.00236638106895145,0.00257274662881476,0.00142323429994663,0.00201359174427385,0.00131276665572694,0.00118855590457594,0.00404335856847901
"2790","E01004221",0.186305439989498,3.24228149275824,0.793225924903194,0.00169734952343648,0.00222980062959077,0.00244837130083032,0.00289754288363468,0.00238021318431129,0.00216099405726634,0.00271483763182625,0.00218868793917751,0.00250757496604326,0.00313545150501672,0.00214018191546281,0.00406710726995425
"2791","E01004222",0.25917806591717,3.26934090046627,0.799846023668362,0.00100872248264404,0.00184126984126984,0.00185643564356436,0.00261356565028003,0.00263929618768328,0.00290215588723051,0.00287488500459982,0.00381194409148666,0.00370341186667717,0.00464583268807879,0.00461464288174117,0.00943657209602557
"2792","E01004223",0.268244995220909,3.30365358450573,0.808240640420148,0.00240472580898113,0.00288824705620973,0.00352427280849796,0.00262798807297721,0.00282130082120006,0.00321668778633395,0.00508572327373775,0.0032081420432546,0.00286950012476087,0.00481828708026743,0.00451930977814298,0.00940125111706881
"2793","E01004224",0.259344314839375,3.28244618501838,0.80305223863865,0.00144790332460879,0.00212765957446809,0.00195051270619706,0.00142019141710404,0.0025251108243084,0.00178038134619802,0.00296597848211689,0.00255248548273882,0.00194244236569033,0.00193334173916698,0.0022362664073894,0.00518672199170125
"2794","E01004225",0.25733431164401,3.25719053919301,0.796873431195928,0.0021769019248396,0.00265104808877929,0.00205384401887316,0.00220891704935186,0.00229621125143513,0.00206875570428963,0.00300534952214943,0.00260663507109005,0.00168286195103415,0.00251838420469427,0.00315937940761636,0.00641734897101129
"2795","E01004226",0.29033493850782,3.29211809325643,0.805418476232406,0.0010682882734818,0.00237885462555066,0.00132636342357806,0.00252503997979968,0.0027882565195998,0.00210243040955344,0.0019644527595884,0.00290641348575857,0.00179638029370818,0.00294509501437487,0.00276233310904133,0.00666666666666667
"2796","E01004228",0.241008395126284,3.2854531661002,0.803787898190456,0.00475448168355417,0.00400367003086162,0.00714011516314779,0.00351935646053293,0.00416175893207695,0.00318679522797843,0.00475180313958422,0.0065576798743881,0.00271879854997411,0.00412371134020619,0.00454494445067894,0.00753806723955978
"2797","E01004229",0.29978637027083,3.26201187228988,0.798052972951809,0.00198412698412698,0.00202094433216976,0.00156481633997694,0.00120430107526882,0.00165994783021105,0.00229339012204112,0.00124729752203559,0.00211669427572244,0.0022883295194508,0.00193063997139793,0.00104939659695675,0.00418869738378081
"2798","E01004230",0.209192580105538,3.27633788121739,0.801557838802314,0.00411301859799714,0.00367682631833575,0.00705435470742516,0.00365138848851734,0.00358862144420131,0.00501785197336679,0.0039703830883142,0.0042863266180883,0.00295084731472894,0.00376704588261885,0.00438311688311688,0.0087463556851312
"2799","E01004231",0.261669563020965,3.24189714795235,0.793131894738073,0.000853849437882453,0.000597862641058217,0.000760263558033452,0.00109170305676856,0.00198216055500496,0.000948702310767771,0.00216934919524143,0.00170007792023801,0.00152651490011283,0.00210059516863111,0.00219686336730335,0.00348938644954929
"2800","E01004232",0.212585723584644,3.27789258520247,0.801938197975098,0.00216836734693878,0.00125549278091651,0.00243506493506494,0.00181444296600944,0.000957548675390999,0.00130053105017882,0.00374025974025974,0.00140002545500827,0.00378653413797184,0.00228737783322936,0.00329450523591011,0.00749746707193516
"2801","E01004233",0.247247325023164,3.28523053016756,0.803733430188839,0.00139599813866915,0.00181713848508034,0.0017619592987402,0.00308810172570391,0.00270475868481109,0.00188803927121684,0.00340440781222003,0.00230991337824832,0.00235340262796627,0.00246381275023098,0.00236737329172495,0.00625416517147691
"2802","E01004234",0.208388217608572,3.30342600006556,0.808184961763483,0.00251730648206419,0.00201023391812866,0.00371522377743218,0.0028310502283105,0.00314118346209356,0.00422638735758912,0.00403892050670094,0.00366785532348446,0.00227855311876958,0.00362694300518135,0.00272479564032698,0.0061512483415752
"2803","E01004235",0.321436802129026,3.24195408067006,0.793145823358326,0.00122203921151905,0.00187231986470979,0.00184426229508197,0.00180937682933319,0.00245039158218421,0.00229849030977381,0.00315120139553205,0.0022269235051776,0.00150543629774185,0.00197133571314401,0.00190950121513714,0.00469939214384226
"2804","E01004236",0.355940661354788,3.20124325770244,0.783185898449216,0.00152449587693161,0.00134893725618871,0.00129992525429788,0.00123626858818127,0.00177451042524875,0.00156441300503333,0.00210526315789474,0.00159911006048808,0.00158043015185872,0.00186144109385048,0.0020062009848623,0.00328572822798399
"2805","E01004237",0.348675282501575,3.2357785118188,0.791634967090976,0.000754005655042413,0.000993260021284143,0.00125793698334731,0.0015583403675086,0.0019411932629175,0.00246764971411375,0.00169362845295801,0.00140422544201187,0.00207900207900208,0.00232488822652757,0.00242130750605327,0.00431442080378251
"2806","E01004238",0.392229135044223,3.23179114872779,0.790659456549138,0.00146672151966659,0.00172882193134107,0.00202819523872855,0.00209212315631647,0.00206225744117695,0.00190654523789259,0.00187639869168532,0.00242849937419439,0.00212306585102555,0.00230105782442432,0.00228879042003882,0.00459454419069901
