"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_sauces_jan","f_sauces_feb","f_sauces_mar","f_sauces_apr","f_sauces_may","f_sauces_jun","f_sauces_jul","f_sauces_aug","f_sauces_sep","f_sauces_oct","f_sauces_nov","f_sauces_dec","f_sauces_weight_jan","f_sauces_weight_feb","f_sauces_weight_mar","f_sauces_weight_apr","f_sauces_weight_may","f_sauces_weight_jun","f_sauces_weight_jul","f_sauces_weight_aug","f_sauces_weight_sep","f_sauces_weight_oct","f_sauces_weight_nov","f_sauces_weight_dec"
"732","E01001283",0.335285452560966,3.26599234845306,0.79902679860302,2.83163171132784,0.818525128831204,0.0224053566829771,0.017688679245283,0.0118932038834951,0.0118417737465357,0.014417845484222,0.0143779342723005,0.0104395604395604,0.0201757240481614,0.0125861552292478,0.0161859917598587,0.0165562913907285,0.0169582772543742,0.0198610891029176,0.024400843143991,0.0139833625143291,0.012780097408798,0.0143554697717454,0.0112693856045904,0.010358623586547,0.0223296654472188,0.0143484849684114,0.0151319760725991,0.0153803659794123,0.0207454356308862
"733","E01001284",0.332550827864025,3.17864217187713,0.777656530549595,2.78098590200659,0.80388520675603,0.0233086981239341,0.0170842824601367,0.0233100233100233,0.0142061281337047,0.012566322256353,0.0129049972542559,0.0143348623853211,0.013913663931502,0.0184645286686103,0.0170418006430868,0.0177777777777778,0.0127031019202363,0.0231754625585845,0.0196192370677637,0.0229004654386472,0.0149979043198309,0.014106447474939,0.0149329144100143,0.0153396524545495,0.0131161552191536,0.0199903054053121,0.0173638971150079,0.0183669328868107,0.00951364090154369
"734","E01001285",0.265148824454765,3.20952984234926,0.78521321587537,2.81748447944039,0.814435661702782,0.0234794908062235,0.0121351262709085,0.0156971375807941,0.0122699386503067,0.015032456440041,0.0123028391167192,0.012316249503377,0.0104292017649418,0.0221827861579414,0.0162866449511401,0.0239123214878778,0.0138316656856975,0.0240761932921576,0.0157164726767512,0.0175736025949782,0.0142942121634968,0.022051455599026,0.0148805307153156,0.0147761915598478,0.0169117587417976,0.0264072112911312,0.0173366359514345,0.0235142483033595,0.0135221367489343
"735","E01001286",0.276649686720276,3.19402406121269,0.781419718114343,2.81323690527837,0.813207837415366,0.0205071664829107,0.0153246029534689,0.0148008611410118,0.0147737765466297,0.0133748055987558,0.010035259018172,0.0118098612341305,0.0153121319199058,0.0125,0.0126310131685031,0.0140391927464171,0.0175215845606907,0.0230473602713872,0.016232741799385,0.0153112978238818,0.0165042494146392,0.018029018420275,0.0160629297544832,0.0150403697102375,0.0172639006908007,0.0118088875466706,0.0101835948544969,0.020742814962069,0.016217005151602
"736","E01001287",0.247909480726332,3.29476555355435,0.80606617882953,2.86847302923229,0.829174657992578,0.0239197530864198,0.026702786377709,0.0133828996282528,0.0164203612479475,0.0219146482122261,0.0113036925395629,0.0173650434126085,0.0112829084830756,0.0144747725392887,0.00864012021036814,0.0166875260742595,0.0118966689326988,0.0285297658420649,0.0206250988912194,0.0150029193270211,0.0221921601361532,0.0270327651880347,0.0177073097755246,0.0170463041419528,0.00965271775823951,0.0138301811828545,0.0112362766028811,0.0247446946748342,0.0136083523938375
"737","E01001288",0.244462484575417,3.18425201068244,0.779028980654511,2.79587575523849,0.808189339594407,0.023059434881455,0.0145228215767635,0.0152173913043478,0.012242042672263,0.0138301959277756,0.0143942423030788,0.01743264659271,0.0120950323974082,0.0185858585858586,0.0105977108944468,0.0165260196905767,0.0168413173652695,0.0240985874487586,0.0122172853132437,0.0157770620975906,0.0132628879299659,0.0114047400415807,0.0131028431980599,0.0167877871958298,0.0134463596841563,0.0197620655306894,0.0117281641650448,0.0187927932412115,0.0151000070864437
"738","E01001289",0.270118743071001,3.2078612765915,0.784805000358174,2.84012901021113,0.820981399057076,0.0169133192389006,0.0162835249042146,0.0159313725490196,0.0124069478908189,0.0155084998508798,0.00867553499132447,0.0128663330950679,0.0125089349535382,0.0126193724420191,0.014018691588785,0.0161016949152542,0.0163715335783495,0.0180008883863248,0.0174860640699972,0.0176401446268967,0.0141335553810103,0.0158343335695459,0.0112293241094408,0.0134721343816938,0.0165994645867072,0.0179780449537339,0.0205611354230061,0.0147978243986876,0.0173723628045867
"739","E01001290",0.235654906003825,3.1579567085484,0.772595820732254,2.79200445765519,0.807070283630865,0.0194198623402163,0.016452442159383,0.0172937602243515,0.0138222849083216,0.00901542111506524,0.0135691785800824,0.010727367870225,0.0136286201022147,0.0157754010695187,0.0157702055758941,0.0169608861197646,0.0152628603730921,0.0200704539909736,0.0224222709226967,0.0161968965739103,0.0149288777142606,0.0085721975508007,0.0143847041230604,0.0155752908311801,0.0159004287840079,0.0165266714356887,0.01762108912006,0.0160708747729426,0.0146360330848742
"740","E01001291",0.249412116386318,3.26223284906128,0.798107035038726,2.80019469897822,0.809437794316409,0.014321295143213,0.012258064516129,0.0140503875968992,0.0149179512680259,0.016,0.0108873162765378,0.0121107266435986,0.00834260289210234,0.0143595634692705,0.00818330605564648,0.0129611166500499,0.0139416983523447,0.0149276493985017,0.0119123048471561,0.0134636402882568,0.0128114053145607,0.00734154657587065,0.00846383654272865,0.0162443362164193,0.00736731737587153,0.0173838717267129,0.00458667009035323,0.00965637102850327,0.00519390673850861
"741","E01001292",0.302006600842623,3.23556038318245,0.791581601801842,2.7848271461214,0.804995575318922,0.00994431185361973,0.0111358574610245,0.0134310134310134,0.0136577037985489,0.00881445570736007,0.0113735783027122,0.0112697220135237,0.0147208121827411,0.0119916579770594,0.0162082514734774,0.0154394299287411,0.0106688551497743,0.0140029873039582,0.0149574512226766,0.0184033887071493,0.0117295972313591,0.0115097179321206,0.0123136320189353,0.0172253976989259,0.0175818658179883,0.0127461489391262,0.0229778823754204,0.0230373920303791,0.00999004312134955
"742","E01001295",0.203227417210759,3.213691938344,0.786231474916833,2.67953766182588,0.774560088827937,0.0101960784313725,0.00470366886171214,0.0184757505773672,0.0133037694013304,0.0063514467184192,0.00359712230215827,0.0128205128205128,0.0047244094488189,0.0146590184831103,0.0053226879574185,0.00772532188841202,0.0147368421052632,0.0195738916936011,0.00621787639463457,0.0197116970811474,0.0168081754965615,0.00819075737988923,0.00639313109295699,0.0234120619255549,0.00713690515888621,0.0210853374696633,0.00890408289623749,0.00810142693621274,0.0145899888179526
"743","E01001299",0.338017256902308,3.20667255624104,0.784514179280009,2.75745558360176,0.797083419353132,0.0209844159851875,0.0216398985629755,0.014890166592953,0.0117936117936118,0.01301442138586,0.0110347033423956,0.0128117526477622,0.0142970611596505,0.0116361071932299,0.0148067894546768,0.0165489404641776,0.0138769916052767,0.0258731573381369,0.0232444109923051,0.0149844128018309,0.0101419094320427,0.0161117886337723,0.0113413093845407,0.016276883516101,0.0166387606986774,0.0137115628450847,0.0147809764405851,0.0200273381634249,0.0141061330470496
"744","E01001300",0.283924993102947,3.17030757918503,0.775617467929138,2.8093052172262,0.812071324691427,0.0196573489630298,0.0273076923076923,0.0188301949675054,0.0128426298639065,0.0168495297805643,0.017412469574986,0.0160093713393206,0.0139925373134328,0.0200762899016262,0.0199149265274555,0.0190050307434321,0.0193381180223286,0.0208042459631709,0.0314527783287524,0.0168859195067945,0.0139669165499904,0.0181829415914796,0.0218329185877692,0.0150105093950093,0.0184989676219476,0.0172436242881737,0.0173274234995471,0.0159297628481127,0.0158992358154989
"745","E01001301",0.308012408400801,3.19877342324658,0.782581652110649,2.81831800998335,0.814676606064412,0.021631982475356,0.0161689490183138,0.0207403139853089,0.0131762517439157,0.0147395535203205,0.0138441725692209,0.0138456751711263,0.0178442682047585,0.0153682288496652,0.0175570228091236,0.0144004850689707,0.0129541864139021,0.024643686393644,0.0160706063428143,0.0183074774169001,0.0128865576147166,0.0185705153419433,0.0154848670617351,0.0191923367939306,0.0217348667083625,0.0148955202968865,0.0182949337379871,0.0150008412408987,0.00944871725549484
"746","E01001302",0.313764993796,3.18501477063429,0.779215590290236,2.79831636748174,0.808894834748613,0.0285822449365891,0.0242811501597444,0.0262395946435034,0.0179937952430196,0.0172977128579666,0.0155470249520154,0.0140752144270948,0.0165858637407502,0.0214548426644871,0.0201484623541888,0.0171364148816235,0.0139517345399698,0.0321759306922538,0.0272916653757981,0.0312520162878454,0.0200329049751639,0.0190753821550892,0.0189990725040141,0.0208458130405443,0.0214205490561428,0.0272248957204157,0.0210377985251656,0.0195495903428999,0.0132299415635192
"747","E01001303",0.280776191615356,3.13546686108014,0.767093667356988,2.78162934530417,0.80407120358109,0.0203918432626949,0.0213961530149125,0.021978021978022,0.0149590163934426,0.0135085122131754,0.0127412403972269,0.0165289256198347,0.0174432497013142,0.0205479452054795,0.0179618768328446,0.0193399201177213,0.0170087976539589,0.0214452446642199,0.0240358904707694,0.0215406710830204,0.0140035677646263,0.0141399254827703,0.0113552372202526,0.0183779940527651,0.015580735450842,0.0191102611622456,0.0161522220931706,0.0166987144053775,0.0131760796696716
"748","E01001304",0.319215347655855,3.21028760486028,0.785398602884488,2.82616339853558,0.816944431943658,0.0202737827066366,0.0155357142857143,0.0203583061889251,0.0171852387843705,0.0187894911872298,0.0111464968152866,0.0142072973845657,0.013580003936233,0.0219760261532873,0.0161604361370716,0.0174034806961392,0.0128594391855689,0.0205371425920829,0.0183963280916222,0.0176526926475558,0.0179621156425722,0.023433143981595,0.0149512973315784,0.0169380665740889,0.0180763694821716,0.0229263615735273,0.0145660502857949,0.0170029652660777,0.0129571156085469
"749","E01001305",0.351311763991024,3.14241768711246,0.768794190713965,2.70372992606875,0.781553221489539,0.0135997313633311,0.0209752599498028,0.0157861831822445,0.0154320987654321,0.0136231440379611,0.0138629283489097,0.0124253671131193,0.0108997225525168,0.0112812248186946,0.0107826733593605,0.0229242920439222,0.0138959498390103,0.0143880683644066,0.0231688083340159,0.0163310129987052,0.0178981446496361,0.0137238415789533,0.0149374152100881,0.0127800263972439,0.0109595112668946,0.0124695743498556,0.00941511844876539,0.0204793147667121,0.0134809669556371
"750","E01001306",0.351875524000844,3.09391830027726,0.756928789432332,2.74469944589792,0.793396068623284,0.0167830811020567,0.0161741835147745,0.0120843256593455,0.0125156445556946,0.0105254150265275,0.0105966742745354,0.00944138473642801,0.0108887275744063,0.0165491302303714,0.01801716819168,0.0139100416285917,0.0142640364188164,0.0186107051858393,0.0188440791225286,0.0144092667470422,0.0143300339989441,0.0141079425791644,0.0134216767967204,0.0117998801516604,0.012926493180429,0.0178798950278801,0.0184319656986151,0.013666452426913,0.0130833465168484
"751","E01001307",0.226032415526987,3.16450073035514,0.774196819214907,2.70982575945285,0.783315312507975,0.0145812139708376,0.013905325443787,0.00858012731801827,0.00512295081967213,0.00928297055057619,0.0119453924914676,0.0114054451802796,0.00918530351437699,0.013234344738541,0.0165310942009971,0.016729797979798,0.00922685332484887,0.015977036431844,0.0138122333040913,0.00740031704673378,0.00644692670872382,0.0099728054336413,0.013292320090163,0.00985271700031096,0.0132196989673009,0.0163286443733461,0.0147574419038911,0.0164114988688655,0.00950179907574788
"752","E01001308",0.278017195807913,3.13731806051964,0.76754656430343,2.61292952263632,0.755306018641749,0.0135297139921219,0.0100990853658537,0.0160126693647721,0.009004417261298,0.00568561872909699,0.00685154975530179,0.0113095238095238,0.0105496001361239,0.00939555277168807,0.0111530260783992,0.00699300699300699,0.0110825570189528,0.0149458364216358,0.00984076982279601,0.0141632585542206,0.00646929055376097,0.00664353433463511,0.00771234422615629,0.0133260737261338,0.0124109157683885,0.0109611257711977,0.00936014963431912,0.00541612766546488,0.0100224851212187
"753","E01001309",0.19738180966706,3.26894187815196,0.799748402642849,2.72580499835555,0.787934348426076,0.0129918337045286,0.0152641878669276,0.0194977843426883,0.00435540069686411,0.00978226569895866,0.00508992195453003,0.00955109837631328,0.0134418111071808,0.00969305331179322,0.012908541609448,0.0129674306393245,0.0165496489468405,0.0154568900046412,0.0196446505435101,0.0196845114481062,0.00448849441846818,0.00680382733032037,0.00551492507651338,0.0109545661085079,0.0127241490850424,0.00945130753578474,0.0161315513837492,0.0146944679070889,0.0121273441716587
"754","E01001310",0.184450086823718,3.23033419066922,0.790303010970266,2.69868129178625,0.780093838897524,0.0121107266435986,0.0213128729752771,0.0143126177024482,0.00712927756653992,0.0172244094488189,0.00860585197934595,0.011632916846187,0.0143518518518519,0.0081650193382037,0.0112453144523115,0.0150023441162682,0.00980776775205963,0.0120877753183871,0.023196285454873,0.00919971699161962,0.00581132551002052,0.0146101557585812,0.0121877703478521,0.0180321317240828,0.0165913746009636,0.00779494474563509,0.0127785403511882,0.0144178300859265,0.00831632465310631
"755","E01001311",0.173761352710792,3.22768268573056,0.789654318849593,2.80878304950439,0.811920384369614,0.0178100263852243,0.0238173999338406,0.0191703331238215,0.0148514851485149,0.00912408759124088,0.0149019607843137,0.0124866214769889,0.0136020151133501,0.018700327255727,0.00821467688937568,0.0256907416383907,0.016967908520841,0.0249242792452861,0.0275251474795355,0.0250814197208821,0.016551835846193,0.00765023455992343,0.0158357524784049,0.0164413011069203,0.0187414615620345,0.0196086534367653,0.0110352474565492,0.0256865211403649,0.0126869195780629
"756","E01001312",0.241448789170419,3.20137488540814,0.783218101238776,2.7089537887875,0.783063256459044,0.00887812752219532,0.0227148330596606,0.0169674117963911,0.0121836925960637,0.0085394581861013,0.0100609756097561,0.00745600954369222,0.0105453449834287,0.0123298227587978,0.0179233621755253,0.011446012972148,0.0133481646273637,0.00991381532479295,0.0224915080062359,0.024322991948781,0.0128028529560059,0.00893493001946382,0.0125361684079964,0.00659767873889963,0.0136450039502395,0.0101770324045516,0.0207286490615094,0.0125985238638035,0.0099752813576607
"757","E01001313",0.283046312756442,3.14283460070046,0.768896188849287,2.64298510521502,0.763994030399745,0.0158940397350993,0.0156320797462619,0.0175321793164669,0.00840527033166742,0.0128556375131718,0.00735463111928292,0.00801201802704056,0.0134007585335019,0.0159671532846715,0.0140350877192982,0.0100578325370883,0.0143073921526122,0.0164819829209571,0.0171717744540538,0.0214486654774096,0.00996978107437721,0.0140369907884452,0.00778470555440885,0.0074531255444007,0.0100605954172991,0.0189939117289824,0.0148748999731223,0.0116672458013389,0.0111979791894468
"758","E01001314",0.275348635447791,3.17157665449099,0.77592794789073,2.65800325935422,0.768335250517608,0.00834492350486787,0.0104996379435192,0.015629522431259,0.0121024486349564,0.0100813008130081,0.0109306683322923,0.00970224155235865,0.00834281380356466,0.00716957605985037,0.0133463541666667,0.00965700965700966,0.00876908087041247,0.00719752256336869,0.0138400244959274,0.0185945844327296,0.0119070987447933,0.0113785715033321,0.0095354338693735,0.0112228730472083,0.00741487853446266,0.00808443382688802,0.014484242180549,0.0128834137193299,0.00876933529527513
"759","E01001315",0.209878735720417,3.32190441468065,0.81270571591655,2.78864533235777,0.806099278660189,0.0254317111459969,0.018058690744921,0.015128125964804,0.00824077391615908,0.0171688857743518,0.0105754276827372,0.00899503722084367,0.00844069302532208,0.0133848899464604,0.01080715974333,0.013338722716249,0.0130853994490358,0.0154527668066241,0.0155013796841741,0.0187056618970802,0.0114023120215791,0.0137441166507913,0.0119239192453423,0.00808412161920295,0.00801809866991806,0.0130923440223546,0.0116133352438856,0.0114125933205082,0.00719185220227622
"760","E01001316",0.158824877665101,3.15317244379667,0.771425347767107,2.67289573458819,0.772640141284557,0.0189125295508274,0.0114503816793893,0.019300991131977,0.0081351689612015,0.00982658959537572,0.0131880733944954,0.00778642936596218,0.00846805234795997,0.00935203740814963,0.0126138752627891,0.0184729064039409,0.0139817629179331,0.0164693976157207,0.0111819485839285,0.0167635787180497,0.00762255855175081,0.0123531660390318,0.0101231560026287,0.00855628774935968,0.00952215517689527,0.0119741589208595,0.0143190807962683,0.014809819671421,0.0146859057528625
