"","area_id","representativeness_norm","h_items","h_items_norm","f_soft_drinks_jan","f_soft_drinks_feb","f_soft_drinks_mar","f_soft_drinks_apr","f_soft_drinks_may","f_soft_drinks_jun","f_soft_drinks_jul","f_soft_drinks_aug","f_soft_drinks_sep","f_soft_drinks_oct","f_soft_drinks_nov","f_soft_drinks_dec"
"691","E01001237",0.388159361963689,3.24414826608753,0.793682632010216,0.0221709287493166,0.021683083228664,0.0245771991726487,0.0250923013811021,0.0189355474583358,0.0217676862450741,0.0202711426726921,0.0199501246882793,0.0171331415119016,0.0173349130136559,0.0169514602763973,0.0210313842948301
"692","E01001238",0.268522979705951,3.18658038689037,0.779598619156036,0.0359861970750945,0.033001808318264,0.0306102264860053,0.031736118996253,0.0344479191724802,0.0309568480300188,0.0319217102580532,0.030832863320173,0.0328356533453076,0.0363680270466071,0.0276514973988846,0.0286961320423418
"693","E01001239",0.231972069640345,3.21868882851869,0.787453966806976,0.0240620547728352,0.0206909292444116,0.0184659090909091,0.0199439077594266,0.0277081798084009,0.0314795383001049,0.0342715473239026,0.0379248658318426,0.0270698344132469,0.0325581395348837,0.0247032402951556,0.0314057826520439
"694","E01001240",0.150311186204136,3.29693688196654,0.806597395502688,0.025313669381466,0.034816247582205,0.0232194686313909,0.024138739161003,0.0242999305716269,0.0251433612704014,0.0273210220086011,0.021169621593014,0.0194125159642401,0.0216652506372133,0.0201579950967039,0.0305438291532158
"695","E01001241",0.161035421652662,3.15427666803677,0.771695496826067,0.025974025974026,0.0315872081616637,0.0155359917141378,0.0268238162975005,0.0285614768373389,0.0270063206282321,0.0279624111849645,0.0188770571151985,0.0187096774193548,0.0179171332586786,0.0178260869565217,0.0225216167303439
"696","E01001242",0.17327733563479,3.22448912193495,0.788873011735708,0.0234009360374415,0.0170975813177648,0.0244345718901454,0.0221294363256785,0.0249770431588613,0.0232945091514143,0.0253708879810793,0.0208486632327692,0.0242185882839992,0.017313171159325,0.0220994475138122,0.0189149864892954
"697","E01001243",0.358243864577101,3.17976296733128,0.777930733765057,0.0164016081403209,0.0176679811335344,0.0171228166689589,0.020873511060692,0.0183319627192982,0.0206581423031141,0.0234381413677038,0.0224332393431747,0.015625,0.0168556543058535,0.0161395382499819,0.0202060948329605
"698","E01001244",0.323141884357484,3.24350988354139,0.793526451374225,0.0244251125441051,0.023403978676375,0.0255121869968353,0.0240472421770364,0.0249649689725185,0.0264397827196063,0.024322745303035,0.0253230819564862,0.0203855177224019,0.022006959465814,0.0198730242708816,0.0230029020925615
"699","E01001245",0.472564688255562,3.22584642883205,0.789205077603905,0.0188412306310353,0.0208216369272829,0.0193911066195048,0.0234270414993307,0.0214628222040748,0.0211465619408361,0.0228519398609785,0.0233812949640288,0.0193455935037019,0.0225855310049893,0.0182938617689705,0.0242652492074464
"700","E01001246",0.186577342059669,3.29752014986565,0.806740092310406,0.0321007720438846,0.0217391304347826,0.0246800731261426,0.0302575107296137,0.0202186919744172,0.029927319367251,0.0359198710568731,0.0419479267116683,0.0213916314057358,0.0207388204795852,0.0172553248854139,0.0256042115338598
"701","E01001247",0.170845613411951,3.25606932665228,0.796599125940006,0.0244727097085815,0.0196443691786621,0.0162215074814711,0.0226719415702982,0.0272641382102848,0.0285882699675803,0.0328567082445999,0.0324529604695322,0.0234362105958079,0.0247187450483283,0.0242650489967336,0.0238440470436604
"702","E01001248",0.261762341131445,3.19304891934069,0.781181149126716,0.024141833270464,0.0315117670522537,0.0249566724436742,0.0325107716412064,0.0215471564818085,0.0270824784571194,0.0283185840707965,0.0340390203403902,0.0241407528641571,0.0331491712707182,0.0301810865191147,0.0252324037184595
"703","E01001249",0.189025427809802,3.20780722406976,0.784791776379427,0.0397033158813264,0.0327586206896552,0.0272669625871909,0.0369177403369673,0.0251267865375749,0.0254916241806264,0.0312056737588653,0.0355740355740356,0.0318895763921942,0.0351429956374212,0.0306627101879327,0.0313247770284968
"704","E01001250",0.180074984883455,3.24052413673521,0.792795986799465,0.0176767676767677,0.0303727565577543,0.0251046025104603,0.0215371621621622,0.0276270350271337,0.0367816091954023,0.0385457731055629,0.0269430051813472,0.0281827016520894,0.0393592677345538,0.0286902286902287,0.0356131121003642
"705","E01001251",0.241964338648455,3.19716911611685,0.782189157501637,0.0161243881370573,0.0225102319236016,0.0179640718562874,0.0198054204308548,0.0193140193140193,0.0208092485549133,0.0158988993069711,0.0277777777777778,0.0092264017033357,0.0127630217316316,0.015474552957359,0.0259197324414716
"706","E01001252",0.235674997683039,3.26138822146382,0.797900396439121,0.0168527491046977,0.0152639389442442,0.0186559253762985,0.0292754844144903,0.0221948212083847,0.0290632684998882,0.0351162790697674,0.0264326965792981,0.0269246949936895,0.0205394190871369,0.0148733441784801,0.0463632496809868
"707","E01001253",0.25852411824224,3.19186585702259,0.780891712289233,0.015606936416185,0.0216968911917098,0.0214938205265986,0.0225589225589226,0.0207687538747675,0.0230307076101469,0.0213730569948186,0.0292664386164956,0.0266917293233083,0.0273873873873874,0.0110864745011086,0.021011396011396
"708","E01001255",0.263022464011905,3.16218846611723,0.773631122515582,0.00957632037144515,0.0178962746530314,0.0179200940070505,0.0194063926940639,0.0236351531291611,0.0223258913695435,0.0251984811874353,0.0202887241513851,0.0180820148530836,0.0182569755425422,0.0151228733459357,0.0125710865010476
"709","E01001257",0.228071256004194,3.20188625689006,0.783343208549051,0.0364393545028631,0.0364289379168804,0.03125,0.0441640378548896,0.0400957510472771,0.0502306509482317,0.0465451055662188,0.0407918416316737,0.0352228948816731,0.0377487989018531,0.0474649406688242,0.0500521376433785
"710","E01001258",0.313101983110829,3.18738753733135,0.779796088948993,0.037300922045264,0.0278246205733558,0.0314993700125997,0.0284837861524978,0.0491725768321513,0.0391149743184512,0.0325693606755127,0.0308370044052863,0.031617349006891,0.0393149085247178,0.0214348206474191,0.032232070910556
"711","E01001259",0.317501098629091,3.22420210602195,0.788802793136996,0.0534642662302237,0.0380835380835381,0.0418823529411765,0.0335856196783349,0.0368259535291539,0.0486144871171609,0.0329400196656834,0.0273911091154019,0.0248728094968909,0.0349492671927847,0.0327613104524181,0.0304547350855236
"712","E01001260",0.293852281474911,3.18323043875493,0.778779052528632,0.0235651843405549,0.0326132994493859,0.0219271155033972,0.0295055821371611,0.0408817635270541,0.0455904334828102,0.0377221617700399,0.0355832721936904,0.0207210940737671,0.0304132231404959,0.0304735114861697,0.0545171339563863
"713","E01001261",0.259597937565373,3.28192680107236,0.802925171074688,0.0197984161267099,0.0283605283605284,0.0212211466865227,0.033721898417985,0.0319308790383171,0.0477092010602045,0.0370101596516691,0.0326320309145556,0.0255957634598411,0.0224719101123595,0.0244740231859167,0.0276022613900898
"714","E01001263",0.288401362824309,3.17014522588899,0.775577748107248,0.0370553359683794,0.0407138873396542,0.0410490307867731,0.0355815188528943,0.0380664652567976,0.0388235294117647,0.038438071995119,0.0467796610169492,0.045859872611465,0.0310945273631841,0.0251126851255634,0.0327586206896552
"715","E01001264",0.269986459464286,3.19567218047417,0.78182293138514,0.0241935483870968,0.0354868061874431,0.0386762360446571,0.0244803695150115,0.0301102629346904,0.0370879120879121,0.049244060475162,0.0361757105943152,0.0231586940015186,0.0469613259668508,0.0239348970799426,0.0238715277777778
"716","E01001265",0.274991161929384,3.29842305048831,0.806960987437218,0.0383141762452107,0.0451647183846971,0.038850452368281,0.0398009950248756,0.0303317535545024,0.0329067641681901,0.0578693555458132,0.0612244897959184,0.050976655550262,0.0461969202053197,0.0502304147465438,0.053343949044586
"717","E01001267",0.279081943279345,3.25635049974582,0.796667915089772,0.0240219629375429,0.0369047619047619,0.0325850832729906,0.0327940533449934,0.0414951989026063,0.0301794453507341,0.0343300110741971,0.0340962167211583,0.026431718061674,0.0395125553914328,0.0350949628406276,0.0800538176925664
"718","E01001268",0.317669759996386,3.27583142427319,0.801433933836356,0.0189379873746751,0.0335542667771334,0.0295409181636727,0.0321817321344061,0.0309364548494983,0.0392648287385129,0.0211985324092947,0.0422535211267606,0.0206106870229008,0.0292233787029624,0.0182280627384485,0.0183551006000706
"719","E01001269",0.24407649745046,3.21222346009707,0.785872210917633,0.0202881505439577,0.0454437306685701,0.0320603488920321,0.0479041916167665,0.0465783664459161,0.0344827586206896,0.0356803044719315,0.035326842837274,0.026219063954913,0.0377119716527461,0.025974025974026,0.0432766615146832
"720","E01001270",0.214304519092218,3.24081875431663,0.792868065150476,0.029023746701847,0.0240120060030015,0.023549934583515,0.0329617062530296,0.0256304257957834,0.0315934065934066,0.028,0.0260521042084168,0.0255220417633411,0.0194080543425522,0.0291060291060291,0.0288461538461539
"721","E01001271",0.21133720680573,3.25482770460912,0.796295362434042,0.0318570318570319,0.0241465445462115,0.0308896210873147,0.0250094732853354,0.0270842149809564,0.0305958132045089,0.0443403028118241,0.0307772561293688,0.0330396475770925,0.0298570227081581,0.0275965880582037,0.0293193717277487
"722","E01001272",0.294249001038328,3.22667316430294,0.789407338885046,0.0285106382978723,0.022488038277512,0.0343884329816335,0.0301123595505618,0.0347056822048316,0.032520325203252,0.0357653791130186,0.0256718812675491,0.0309333333333333,0.0221606648199446,0.0397953382603752,0.0285714285714286
"723","E01001273",0.288465164801641,3.12017464866075,0.763352419298397,0.0120074609466076,0.0149395626782561,0.0141527476730843,0.0185983827493261,0.0165053363117399,0.0199335548172757,0.0218522372528616,0.0157099697885196,0.016,0.0136840504789418,0.0126022913256956,0.0170841175618937
"724","E01001274",0.248979698346587,3.14231336793895,0.768768668971612,0.0108254397834912,0.0104615384615385,0.0109567378289845,0.0124626121635095,0.0171739130434783,0.01716597419637,0.0181286549707602,0.0141069397042093,0.0135688384606387,0.0122494432071269,0.00633874239350913,0.014570179698883
"725","E01001275",0.308023368374111,3.14855321350673,0.770295250572503,0.0148294949771065,0.0151151631477927,0.0129135229251306,0.0164498531263114,0.0189404528934862,0.0181268882175227,0.0156830062883552,0.0182868142444658,0.0117283950617284,0.0134944761622303,0.0146297546702678,0.016444548359442
"726","E01001276",0.196343426024781,3.20696991291483,0.784586927751454,0.0217622080679406,0.0301750150875075,0.0305389221556886,0.0308056872037915,0.0278290282902829,0.0303030303030303,0.0290504971729382,0.0226298237255836,0.0285110876451954,0.0259382982904303,0.0183965917893106,0.0287804878048781
"727","E01001277",0.224133673881962,3.10060475114631,0.758564633262291,0.0156132430398796,0.0157190635451505,0.0122307896835948,0.0214663143989432,0.0200208913649025,0.0300530347672363,0.0312311102155954,0.0323565323565324,0.02290871225269,0.0262379167488657,0.0196607555898227,0.0269237161376101
"728","E01001278",0.236166813065089,3.21070070733424,0.785499668628694,0.0259042805244037,0.0305410122164049,0.0249138201190849,0.0257078339412889,0.0216275089466314,0.0334323922734027,0.0281613372093023,0.0303326810176125,0.0198828333037458,0.0203327171903882,0.0212519319938176,0.0314415972331394
"729","E01001279",0.334191947639149,3.0427407111048,0.744408164496987,0.00313524298133105,0.00734489764025629,0.0106318347509113,0.0107848017255683,0.0115975171512578,0.0134081696289367,0.0216152815013405,0.0118158123370982,0.0100088313217545,0.014807959278112,0.00710626342753264,0.013126491646778
"730","E01001280",0.330607682036137,3.08823589031387,0.75553858475425,0.0131485429992893,0.0153399668325041,0.0162780064014632,0.0196913251729643,0.0180717528710051,0.0197374546131645,0.017178552837064,0.017586821015138,0.0117647058823529,0.0123986647591798,0.010237815932601,0.012066952121448
"731","E01001281",0.284269865262221,3.14153260770443,0.768577655556973,0.014703606252902,0.0196337549556353,0.0152722443559097,0.0164785957370589,0.0152078404866509,0.0131171433776644,0.0160407624080015,0.0162999185004075,0.011968085106383,0.0133765707336846,0.0105853051058531,0.0127490039840637
"732","E01001283",0.335285452560966,3.26599234845306,0.79902679860302,0.021375225341231,0.0229952830188679,0.0230582524271845,0.0199042579994961,0.0233949945593036,0.0258215962441315,0.0277472527472527,0.0266840221282135,0.0242732993706922,0.0161859917598587,0.0159542444310656,0.0266487213997308
"733","E01001284",0.332550827864025,3.17864217187713,0.777656530549595,0.0125071063104036,0.015375854214123,0.016025641025641,0.0153203342618384,0.016755096341804,0.0225151015925316,0.0209288990825688,0.0281840884766322,0.0174927113702624,0.0183279742765273,0.0196825396825397,0.0180206794682422
"734","E01001285",0.265148824454765,3.20952984234926,0.78521321587537,0.0237623762376238,0.0219744178419154,0.0218528778085565,0.024216984178237,0.0307482063546293,0.0261829652996845,0.034564958283671,0.0352988367428801,0.0236616385684709,0.0242490047050308,0.0232480903354367,0.029723366686286
"735","E01001286",0.276649686720276,3.19402406121269,0.781419718114343,0.0229327453142227,0.0267483978824185,0.0228740581270183,0.0212373037857802,0.0202177293934681,0.0227827502034174,0.0298198996161795,0.0196309383588536,0.0215625,0.0233808116097823,0.0219362386662767,0.0218384966988319
"736","E01001287",0.247909480726332,3.29476555355435,0.80606617882953,0.029320987654321,0.0278637770897833,0.0256505576208178,0.034072249589491,0.041522491349481,0.0327807083647325,0.0264250660626652,0.0309235269536147,0.0301902398676592,0.0334335086401202,0.0200250312891114,0.0333106730115568
"737","E01001288",0.244462484575417,3.18425201068244,0.779028980654511,0.016239038648912,0.0152143845089903,0.0298136645962733,0.0293809024134313,0.0261237034191318,0.0251899240303878,0.0309033280507132,0.0263498920086393,0.0197979797979798,0.0423908435777872,0.0189873417721519,0.0258233532934132
"738","E01001289",0.270118743071001,3.2078612765915,0.784805000358174,0.0190274841437632,0.0159642401021711,0.015625,0.0260545905707196,0.0319117208470027,0.0254482359745518,0.0271622587562545,0.0257326661901358,0.0211459754433834,0.0226969292389853,0.0194915254237288,0.0270631473438022
"739","E01001290",0.235654906003825,3.1579567085484,0.772595820732254,0.0275319567354966,0.0300771208226221,0.0254732414115448,0.019181946403385,0.0142348754448399,0.0176883935061788,0.0190999476713762,0.019023282226008,0.0131016042780749,0.0168966488313151,0.0141917618553133,0.0245901639344262
"740","E01001291",0.249412116386318,3.26223284906128,0.798107035038726,0.0286425902864259,0.0283870967741936,0.0440891472868217,0.0258577821979115,0.03,0.0277626565051715,0.0230680507497117,0.0305895439377086,0.025847214244687,0.072013093289689,0.0333998005982054,0.0291508238276299
"741","E01001292",0.302006600842623,3.23556038318245,0.791581601801842,0.043357199681782,0.0467706013363029,0.024013024013024,0.0384122919334187,0.0242397531952402,0.0538057742782152,0.0698722764838467,0.0492385786802031,0.0245046923879041,0.0216110019646365,0.0344418052256532,0.0270824784571194
"742","E01001295",0.203227417210759,3.213691938344,0.786231474916833,0.0203921568627451,0.0460959548447789,0.0346420323325635,0.0384331116038433,0.0423429781227946,0.0496402877697842,0.036019536019536,0.0346456692913386,0.0235818992989165,0.0365934797072522,0.0420600858369099,0.0301754385964912
"743","E01001299",0.338017256902308,3.20667255624104,0.784514179280009,0.017898472457954,0.0158918005071851,0.011499336576736,0.0127764127764128,0.0193457615195216,0.0228690228690229,0.0266484455073454,0.0198570293884035,0.015867418899859,0.0131816540267245,0.00787083753784057,0.0152475586774028
"744","E01001300",0.283924993102947,3.17030757918503,0.775617467929138,0.0124436429215509,0.0182692307692308,0.0156640559906682,0.0168679317615488,0.0141065830721003,0.0144167758846658,0.0165950800468567,0.0165578358208955,0.0144549287291708,0.0108275328692962,0.014346934972983,0.0201355661881978
"745","E01001301",0.308012408400801,3.19877342324658,0.782581652110649,0.0193044906900329,0.0209536380135291,0.0211724038600029,0.0297628274686095,0.0188895248998283,0.0294591113972956,0.0275357809583074,0.0241528478731074,0.0165855143031041,0.0163565426170468,0.016522661815977,0.0169036334913112
"746","E01001302",0.313764993796,3.18501477063429,0.779215590290236,0.0151429112246829,0.0155484558040469,0.0162866449511401,0.0140641158221303,0.0217182394772247,0.0190019193857965,0.0171541675830218,0.0140341923960194,0.0110339190845934,0.00827147401908802,0.0155580608793687,0.0186651583710407
"747","E01001303",0.280776191615356,3.13546686108014,0.767093667356988,0.014594162335066,0.0131834882213097,0.0130731337627889,0.010655737704918,0.0179496669133975,0.019861345325089,0.0255804801259347,0.0157706093189964,0.00978473581213307,0.0144794721407625,0.00966996005886063,0.0129032258064516
"748","E01001304",0.319215347655855,3.21028760486028,0.785398602884488,0.0233928261999653,0.0242857142857143,0.0193811074918567,0.02116497829233,0.02643831060858,0.0267515923566879,0.0238940910558605,0.0220429049399724,0.0217944061024337,0.0192757009345794,0.0184036807361472,0.0175031255581354
"749","E01001305",0.351311763991024,3.14241768711246,0.768794190713965,0.0117528542646071,0.015059160989602,0.0165676773991872,0.0183560753736192,0.0131639369355579,0.0169781931464174,0.0140390511537841,0.0202140309155767,0.0096696212731668,0.013757203941253,0.00943941437102678,0.0218607015760041
"750","E01001306",0.351875524000844,3.09391830027726,0.756928789432332,0.0151338766006985,0.0161741835147745,0.0178177648407868,0.0175219023779725,0.0199383878144789,0.0181773720247799,0.019319870618061,0.0191849009644302,0.0155148095909732,0.0177341760211301,0.0133008427251498,0.0166919575113809
"751","E01001307",0.226032415526987,3.16450073035514,0.774196819214907,0.02068497795863,0.0437869822485207,0.0210351508441738,0.0382513661202186,0.0198463508322663,0.0255972696245734,0.0448859455481972,0.0499201277955272,0.0277598450613299,0.0304382051954868,0.023989898989899,0.0203627107858734
"752","E01001308",0.278017195807913,3.13731806051964,0.76754656430343,0.0387052577496147,0.0249618902439024,0.0350167165229632,0.0263336731226639,0.0337792642140468,0.0388254486133768,0.0299603174603175,0.0323294197719925,0.0400876918258691,0.0244382483188453,0.0174825174825175,0.0210407966591712
"753","E01001309",0.19738180966706,3.26894187815196,0.799748402642849,0.0408314773570898,0.037573385518591,0.0280649926144756,0.0452961672473868,0.0530135689491953,0.0458092975907703,0.0296084049665712,0.0580120268836222,0.0429725363489499,0.0332326283987915,0.0364897466827503,0.0396188565697091
"754","E01001310",0.184450086823718,3.23033419066922,0.790303010970266,0.0301038062283737,0.0217391304347826,0.039924670433145,0.0313688212927757,0.0295275590551181,0.024526678141136,0.034898750538561,0.0277777777777778,0.0176192522561238,0.026655560183257,0.0145335208626348,0.020400156924284
"755","E01001311",0.173761352710792,3.22768268573056,0.789654318849593,0.029353562005277,0.0248097915977506,0.0289126335637964,0.0321782178217822,0.0281021897810219,0.0274509803921569,0.0246164823403496,0.036272040302267,0.0271154745208041,0.0377875136911281,0.0213281628696074,0.0357801549243821
"756","E01001312",0.241448789170419,3.20137488540814,0.783218101238776,0.0546139359698682,0.0476190476190476,0.0309722596283329,0.0359262730396751,0.0273851590106007,0.0161585365853659,0.0283328362660304,0.0460982223561314,0.022861546365271,0.0216316440049444,0.0309042350247997,0.0239154616240267
"757","E01001313",0.283046312756442,3.14283460070046,0.768896188849287,0.0253863134657837,0.0333031264159492,0.0190856635596982,0.0177192185370286,0.0217070600632244,0.0195357389105953,0.028793189784677,0.0202275600505689,0.0145985401459854,0.031140350877193,0.0311792808649736,0.0264469976154346
"758","E01001314",0.275348635447791,3.17157665449099,0.77592794789073,0.0243393602225313,0.0322230267921796,0.0312590448625181,0.034618632141852,0.0250406504065041,0.0306058713304185,0.0314486450317832,0.0367842244975351,0.0305486284289277,0.0279947916666667,0.0186480186480186,0.032478077297824
"759","E01001315",0.209878735720417,3.32190441468065,0.81270571591655,0.0320251177394034,0.0413844996237773,0.0385921580734795,0.0455034037979219,0.0459004905395936,0.0472783825816485,0.0459057071960298,0.0408707241226122,0.0496728138013087,0.0672070246538332,0.0359741309620049,0.037534435261708
"760","E01001316",0.158824877665101,3.15317244379667,0.771425347767107,0.0189125295508274,0.02735368956743,0.0469483568075117,0.0438047559449312,0.0289017341040462,0.0269495412844037,0.0344827586206896,0.031562740569669,0.0220440881763527,0.0315346881569727,0.0197044334975369,0.0474164133738602
"761","E01001317",0.265562846985886,3.26576977723127,0.798972346432948,0.0260937806552874,0.0320616883116883,0.0299966854491216,0.0411079745942131,0.049185721335746,0.0589649094696363,0.0421222441297724,0.0476457399103139,0.0341342170671085,0.0458553791887125,0.0311248634874408,0.0425067204301075
"762","E01001318",0.221761321201508,3.25898805604882,0.797313194669167,0.0296319401122895,0.0520710059171598,0.0461133069828722,0.029082774049217,0.0415545590433483,0.0362035225048924,0.036271186440678,0.0285165011214354,0.026098026734564,0.0384761904761905,0.0425610658771281,0.0300751879699248
"763","E01001319",0.18030899412368,3.17425128413752,0.77658229748372,0.0419263456090652,0.0235414534288639,0.0300450676014021,0.0347330222913427,0.0354872881355932,0.0246589716684155,0.0216271884654995,0.0292834890965732,0.0153162055335968,0.0135208220659816,0.0149432157800359,0.0252270433905146
"764","E01001320",0.219214552618724,3.26011381174091,0.797588611409529,0.0154494382022472,0.0179310344827586,0.0304459691252144,0.0281946339245111,0.0306513409961686,0.0248152059134108,0.0291216533583842,0.0284249767008388,0.0254930254930255,0.0304937076476283,0.0175438596491228,0.0254510309278351
"765","E01001321",0.226419455446054,3.24119705427598,0.792960616440617,0.0252844500632111,0.0298676748582231,0.0281054823039556,0.0297987616099071,0.0233937397034596,0.0279329608938547,0.0341151385927505,0.0333458224053953,0.0321054410273741,0.0259019426456984,0.020625,0.0394276629570747
"766","E01001322",0.222711516748241,3.16678887310152,0.774756614578253,0.0361708762082944,0.028328611898017,0.0295420974889217,0.0341191066997519,0.0272385723231058,0.0327047731290513,0.0317363442172719,0.028604118993135,0.0267094017094017,0.0235649546827795,0.0107642626480086,0.0190062449090415
"767","E01001323",0.2060211685838,3.26476051742398,0.798725430473956,0.0358792184724689,0.0360134003350084,0.0387221684414327,0.0277427490542245,0.0431069540463603,0.0339638865004299,0.0358905338716913,0.0262390670553936,0.0244,0.0399348003259984,0.0179190751445087,0.0518763796909492
"768","E01001324",0.211883097793255,3.2336426332585,0.7911124232433,0.035472972972973,0.03515625,0.0367050789586001,0.0376246600181324,0.0403087478559177,0.0334555453712191,0.0414146114471847,0.0470632530120482,0.0358705161854768,0.0310008857395926,0.0292576419213974,0.0357573322619526
"769","E01001326",0.213673310171376,3.18170507182247,0.778405870681676,0.0234939759036145,0.0256124721603563,0.0270844397238449,0.0364583333333333,0.029633350075339,0.0292841648590022,0.0348258706467662,0.0230245944531659,0.0271055179090029,0.0291120815138282,0.0257787325456498,0.0220399794976935
"770","E01001328",0.227714115638111,3.2379280313828,0.792160848217603,0.0466052934407365,0.0470653377630122,0.0512342803912436,0.046189376443418,0.0461095100864553,0.0438884331419196,0.0420342501297353,0.0579710144927536,0.04070042593469,0.0448750637429883,0.0438328236493374,0.0441747572815534
"771","E01001330",0.256459504802731,3.15481743518667,0.771827795802449,0.0199353448275862,0.0475138121546961,0.0171081677704194,0.0397509578544061,0.0341207349081365,0.0309361189232624,0.0333333333333333,0.0299097065462754,0.0255979857322702,0.0432148626817448,0.0287062524577271,0.0416487762988407
"772","E01001332",0.280209984058154,3.22443990099256,0.788860969805468,0.027341999103541,0.0328947368421053,0.0282538212135248,0.0273838630806846,0.0326086956521739,0.031062124248497,0.0466704610130905,0.0446570972886762,0.0502347417840376,0.0283987915407855,0.0247126436781609,0.0338541666666667
"773","E01001337",0.243992278539983,3.21613182367691,0.786828394186234,0.027448869752422,0.0282717738258094,0.027985810011825,0.0215982721382289,0.0297029702970297,0.015045674368619,0.0274036228518347,0.0283896231032795,0.0221285563751317,0.0251778872468528,0.016633064516129,0.0203712086917157
"774","E01001338",0.138083263325692,3.18127255652027,0.778300055578519,0.022203245089667,0.0472636815920398,0.029757785467128,0.0272798129384256,0.0321500334896182,0.029218407596786,0.0350620891161432,0.0213252094440213,0.0278145695364238,0.0236326806212019,0.0284191829484902,0.032258064516129
"775","E01001340",0.174909617628467,3.15582327987429,0.772073876250564,0.0144981412639405,0.027765726681128,0.0105757931844888,0.0182724252491694,0.0165469871995005,0.0161188369152971,0.0283656010805943,0.0176442536957558,0.0265984654731458,0.0291970802919708,0.0232870577698164,0.018018018018018
"776","E01001341",0.270815664015028,3.1755320542873,0.776895638595193,0.0254484772632457,0.0434577231931979,0.0372297838270617,0.0359944623904015,0.0355308219178082,0.063944530046225,0.0346746575342466,0.0326581231914014,0.0315589353612167,0.0403063280935107,0.0511338372610049,0.0404814004376368
"777","E01001342",0.2333637138851,3.16859944610744,0.775199572245696,0.0217225609756098,0.0289108910891089,0.0283596519497261,0.0189366351056082,0.0237315875613748,0.0309957380860132,0.0292448712352684,0.0329067641681901,0.0173674588665448,0.0425343376163048,0.0204266908760781,0.0359955005624297
"778","E01001344",0.394362197231655,3.19222251356049,0.780978968504579,0.0278665246716365,0.0345121431614827,0.0376479720551135,0.0308163265306122,0.0284405420881848,0.0344972654606647,0.0330543034986049,0.0466045272969374,0.0323978539001238,0.0369758314397852,0.0278780585639791,0.0338631651693158
"779","E01001346",0.363847486234481,3.14756404957321,0.770053251079926,0.0171639820438342,0.0219816272965879,0.0264099037138927,0.0373861137291863,0.0139647844565877,0.035067548146019,0.031479217603912,0.0179890780597494,0.0164690382081686,0.0194324491054904,0.020097244732577,0.0277269957343083
"780","E01001347",0.392636522536479,3.29590331972668,0.806344533940392,0.0257787325456498,0.0313492063492063,0.0338616714697406,0.0394356005788712,0.036754507628294,0.0368975903614458,0.0478170478170478,0.0391633288829551,0.0501805054151625,0.0476673427991886,0.0369685767097967,0.0418300653594771
"781","E01001348",0.368282777312102,3.23335409044147,0.791041831086688,0.0205544933078394,0.025654874426141,0.0286554004408523,0.0423421243648681,0.0183131287077637,0.038423645320197,0.029028757460662,0.0320647287983218,0.0206035983749275,0.0313070701800156,0.0272800213960952,0.039315324953196
"782","E01001349",0.324146015285765,3.14415757148715,0.769219854369456,0.0282308657465496,0.0406261647409616,0.032797638570023,0.0294682895579757,0.0328947368421053,0.0386247877758913,0.0241561879549967,0.0415904936014625,0.0368261199696279,0.0269870609981516,0.0251215559157212,0.0342526690391459
"783","E01001350",0.310948849533664,3.16454103791378,0.774206680480981,0.0203640500568828,0.0218346253229974,0.0167788821203377,0.0198698994677706,0.0177019982623805,0.0231455346053969,0.0254680776834516,0.0289926898773386,0.0232262537554888,0.0254762183008064,0.0188471423326398,0.0250967661380946
"784","E01001351",0.13204046479248,3.15477281200099,0.771816878715884,0.0230692076228686,0.020310633213859,0.0228147333699835,0.0218613366645846,0.0178625491976991,0.0211624441132638,0.0190727699530516,0.0171900826446281,0.0170913610938471,0.0200140449438202,0.0157342657342657,0.0198494182067077
"785","E01001352",0.284837013829797,3.17543427624898,0.776871717145109,0.0225330225330225,0.0197416170706924,0.0248539997283716,0.0193798449612403,0.0224597483425788,0.0219047619047619,0.0226073850791258,0.0228264030241349,0.0175577557755776,0.0183648483199565,0.0184524732516669,0.0212491026561378
"786","E01001353",0.163222421187233,3.19208134129697,0.780944430633778,0.0241286863270777,0.0309205903021785,0.0251842751842752,0.0224755700325733,0.0231013572047358,0.0206185567010309,0.0252707581227437,0.0222917481423543,0.0218954248366013,0.0297441998810232,0.0284710017574692,0.0498753117206983
"787","E01001354",0.272869270186439,3.18989759428927,0.780410175744495,0.0204930662557781,0.0220939818631492,0.0225662747389177,0.0290499245971902,0.0249785237560299,0.0269208797486432,0.0257079576016453,0.0238813920454545,0.0218416090509114,0.0169335683089418,0.0163751987281399,0.0232538894405826
"788","E01001355",0.156132019876956,3.24052782202749,0.792796888408221,0.0266230733302195,0.031517832457838,0.034610630407911,0.0206213176218532,0.022895467160037,0.0284374083846379,0.0244328097731239,0.0252840909090909,0.0257295262001883,0.0250234594932749,0.0138263665594855,0.025649145028499
"789","E01001356",0.100579016318458,3.17829238813872,0.777570955768369,0.0296684118673648,0.0295698924731183,0.0242881072026801,0.0395522388059701,0.0390206579954093,0.0504231311706629,0.0284728213977567,0.0274341043571813,0.0226570545829042,0.042720139494333,0.0240313879352624,0.0592528982395878
"790","E01001357",0.148136507134113,3.22453283216031,0.788883705466039,0.0346139216432103,0.027092740534908,0.0292527821939587,0.0368763557483731,0.0262891809908999,0.0298904018598472,0.0338283828382838,0.038753495805034,0.0233246945575713,0.0276119402985075,0.0163064087978764,0.030356512530886
